"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"55930098010538","55930096010538",2003,25,1,21,443,1,1,,0,46,40,,,706,708,1,77,1,2,7,29,50,316,0,,"SUBP",1,1,1,,0,0,31,3,3,0,,0,,0,,0,,0,,0,,,93.8687,77,41.3294,39.2846,706,"","","","","","","","S24",7,1,1,2.54871,4.050469,49.812922,2.022724,.693513,.077057,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55930176010538","55930173010538",2003,25,1,21,526,1,1,,0,46,40,,,103,103,1,88,1,3,6,62,50,837,0,,"SUBP",.75,.75,.75,,25,110,22,3,3,0,,0,,0,,0,,0,,0,,,138.3035,88,51.4563,51.4563,103,"","","","","","","","S24",6,1,2,2.760367,6.600357,34.851718,2.53218,.633188,.070354,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55930178010538","55930173010538",2003,25,1,21,526,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55930243010538","55930241010538",2003,25,1,21,1016,1,1,,0,46,40,,,995,708,1,62,2,2,6,,,,0,,"SUBP",.69469,.681997,.69469,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,143.3051,62,77.3119,68.4607,995,"","","","","","","","S24",6,,6,3.788982,3.514356,23.676674,2.068014,.672503,.074723,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55930245010538","55930241010538",2003,25,1,21,1016,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.05531,.068003,.05531,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55930247010538","55930241010538",2003,25,1,21,1016,3,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931116010538","55931113010538",2003,25,1,23,204,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55930503010538","55930501010538",2003,25,1,23,337,1,1,,0,46,40,,,409,409,1,56,2,2,6,51,50,806,0,,"SUBP",1,1,1,,33,218,22,2,2,0,,0,,0,,0,,0,,0,,,108.1227,56,69.9873,69.3695,409,"","","","","","","","S24",6,1,2,1.918641,12.000269,29.840258,1.484272,1.059573,.11773,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55930655010538","55930653010538",2003,25,1,23,435,1,1,,0,46,40,,,608,708,1,55,1,3,6,56,50,316,0,,"SUBP",1,1,1,,0,0,33,3,2,0,,0,,0,,0,,0,,0,,,103.4009,55,62.1315,56.1365,608,"","","","","","","","S24",6,1,2,2.800032,3.2382,44.902411,1.995312,.689466,.076607,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55930834010538","55930831010538",2003,25,1,23,450,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55930933010538","55930931010538",2003,25,1,23,459,1,1,,0,46,40,,,503,519,1,54,2,2,6,52,50,316,0,,"SUBP",.961927,.972904,.961927,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,87.2556,54,57.8626,57.8626,503,"","","","","","","","S24",6,1,1,2.048006,3.197401,23.676674,1.787735,.747982,.083109,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55930935010538","55930931010538",2003,25,1,23,459,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.038073,.027096,.038073,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931049010538","55931047010538",2003,25,1,23,472,1,1,,0,31,30,,,167,167,1,46,2,2,6,,,,0,,"SUBP",1,1,1,,12,350,19,4,4,0,,0,,0,,0,,0,,0,,,40.8441,46,29.6648,23.0825,167,"","","","","","","","S24",6,,6,1.044817,5.499659,34.561515,.695026,1.502045,.166894,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931316010538","55931314010538",2003,25,1,23,524,1,1,,0,46,40,,,401,409,1,61,1,3,5,60,50,129,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,120.7874,61,57.1955,57.1945,401,"","","","","","","","S24",6,1,1,2.566399,12.598121,29.840258,1.939599,.985901,.109545,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55930752010538","55930750010538",2003,25,1,23,537,1,1,,0,46,40,,,103,103,1,79,1,3,4,71,50,129,0,,"SUBP",.813261,.75,.813261,,0,0,21,3,3,0,,0,,0,,10,1999,0,,0,,,100.4974,79,46.9453,43.893,103,"","","","","","","","S24",6,1,2,1.60795,6.435485,34.851718,2.239562,.676133,.075126,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55930754010538","55930750010538",2003,25,1,23,537,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.186739,.25,.186739,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931181010538","55931179010538",2003,25,1,23,539,1,1,,0,46,40,,,103,103,1,61,1,3,5,56,50,129,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,139.3463,61,64.7281,64.6088,103,"","","","","","","","S24",6,1,1,2.450213,6.005872,34.851718,2.338398,.64652,.071836,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931132010538","55931130010538",2003,25,1,23,693,1,1,,0,31,30,,,401,409,1,59,1,3,5,54,50,129,0,,"SUBP",.326613,.25,.326613,,10,255,21,3,3,0,,0,,0,,0,,0,,0,,,91.0199,59,56.0602,56.0602,401,"","","","","","","","S24",6,1,1,1.929365,12.3637,29.840258,1.72668,1.056378,.117375,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931134010538","55931130010538",2003,25,1,23,693,2,3,,,,,,,,,,,,,,,,,,,"SUBP",.673387,.75,.673387,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55930639010538","55930636010538",2003,25,1,23,923,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55930850010538","55930848010538",2003,25,1,23,1243,1,1,,0,32,30,,,103,409,1,71,1,3,4,68,50,129,0,,"SUBP",1,1,1,,10,95,22,3,3,0,,0,,0,,10,1999,0,,0,,,122.6086,71,55.2561,55.2561,103,"","","","","","","","S24",6,1,1,2.533136,6.263599,34.851718,2.495363,.641482,.071276,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"163836312010661","163836266010661",2003,25,1,23,1309,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-07-31,"10661","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931414010538","55931411010538",2003,25,1,25,551,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55932524010538","55932522010538",2003,25,1,27,18,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55932526010538","55932522010538",2003,25,1,27,18,2,1,,0,46,40,,,708,708,1,75,2,2,6,,,,0,,"SUBP",.25,.25,.25,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,59.1498,75,31.0979,31.0979,708,"","","","","","","","S24",6,,6,1.563619,3.9832,49.812922,2.027654,.720921,.080102,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55933401010538","55933399010538",2003,25,1,27,34,1,1,,0,31,30,,,801,105,1,77,1,3,6,44,50,261,0,,"SUBP",1,1,1,,0,0,34,2,2,41,9999,0,,0,,0,,0,,0,,,187.9214,77,88.2919,61.001,801,"","","","","","","","S24",6,1,1,4.858206,13.147658,31.026445,3.304443,.659079,.073231,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931691010538","55931689010538",2003,25,1,27,76,1,1,,0,31,30,,,503,401,1,84,1,3,6,63,50,802,0,,"SUBP",1,1,1,,7,180,22,2,2,0,,0,,0,,0,,0,,0,,,126.8484,84,65.0424,61.2006,503,"","","","","","","","S24",6,1,2,3.725963,4.27644,23.676674,2.069252,.723461,.080385,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931575010538","55931573010538",2003,25,1,27,114,1,1,,0,46,40,,,401,401,1,61,1,3,5,66,50,833,0,,"SUBP",1,1,1,,6,240,22,3,3,0,,0,,0,,0,,0,,0,,,129.0783,61,49.6819,49.5422,401,"","","","","","","","S24",6,1,1,3.44665,12.598121,29.840258,2.055791,.919147,.102127,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931675010538","55931672010538",2003,25,1,27,201,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931782010538","55931780010538",2003,25,1,27,342,1,1,,0,31,30,,,505,505,1,78,2,2,6,54,50,837,0,,"SUBP",1,1,1,,27,87,22,2,2,0,,0,,0,,0,,0,,0,,,93.3153,78,61.9851,61.9847,505,"","","","","","","","S24",6,1,2,2.525722,4.083643,23.676674,1.852298,.738526,.082058,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932821010538","55932818010538",2003,25,1,27,473,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55933326010538","55933324010538",2003,25,1,27,480,1,1,,0,31,30,,,505,401,1,66,1,3,5,55,50,129,0,,"SUBP",1,1,1,,0,0,34,3,3,41,9999,0,,0,,0,,0,,0,,,77.0153,66,43.6367,43.5562,505,"","","","","","","","S24",6,1,1,2.13675,3.664627,23.676674,1.844881,.745402,.082822,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932948010538","55932946010538",2003,25,1,27,484,1,1,,0,31,30,,,503,103,1,66,1,3,5,57,50,129,0,,"SUBP",1,1,1,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,152.9378,66,77.6908,76.4687,503,"","","","","","","","S24",6,1,1,3.544983,3.664627,23.676674,2.036913,.725588,.080621,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932837010538","55932835010538",2003,25,1,27,489,1,1,,0,46,40,,,503,409,1,55,1,3,5,69,50,833,0,,"SUBP",1,1,1,,8,345,22,2,2,0,,0,,0,,0,,0,,0,,,132.0293,55,66.1102,61.9276,503,"","","","","","","","S24",6,1,1,3.711926,3.2382,23.676674,1.98229,.724228,.08047,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55933086010538","55933083010538",2003,25,1,27,517,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55933102010538","55933100010538",2003,25,1,27,560,1,1,,0,46,40,,,105,105,1,116,1,3,6,39,50,261,0,,"SUBP",1,1,1,,22,117,22,2,2,0,,0,,0,,0,,0,,0,,,179.6925,116,83.9919,67.6934,105,"","","","","","","","S24",6,1,1,3.64008,6.979861,34.851718,2.448697,.612391,.068043,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55933294010538","55933292010538",2003,25,1,27,676,1,1,,0,46,40,,,516,516,1,15,3,1,6,,,,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,8.6882,15,76.5356,60.29,516,"","","","","","","","S24",6,,6,1.906965,1.833089,23.676674,0,.871422,.096825,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55933218010538","55933215010538",2003,25,1,27,709,1,4,,,,,,,,,,,,,,,,,,,"SUBP",.51064,.516951,.51064,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55933220010538","55933215010538",2003,25,1,27,709,2,1,,0,46,40,,,519,401,1,86,1,3,5,46,50,129,0,,"SUBP",.48936,.483049,.48936,,10,357,23,3,3,0,,0,,0,,0,,0,,0,,,141.5513,86,56.2146,56.2146,519,"","","","","","","","S24",6,1,1,3.545073,4.338411,23.676674,2.080158,.725354,.080595,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932552010538","55932550010538",2003,25,1,27,726,1,1,,0,46,40,,,401,409,1,54,1,3,5,64,50,837,0,,"SUBP",.796712,.600205,.796712,,7,307,22,3,3,0,,0,,0,,0,,0,,0,,,97.4073,54,55.1158,48.2089,401,"","","","","","","","S24",6,1,1,2.44078,11.749938,29.840258,1.79051,1.000862,.111207,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932554010538","55932550010538",2003,25,1,27,726,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.203288,.399795,.203288,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931430010538","55931428010538",2003,25,1,27,798,1,1,,0,46,40,,,505,505,1,61,1,3,5,64,50,833,0,,"SUBP",.815832,.75,.815832,,21,44,22,2,2,0,,0,,0,,0,,0,,0,,,125.2423,61,85.7258,85.6261,505,"","","","","","","","S24",6,1,2,3.533448,3.475931,23.676674,1.959133,.725863,.080651,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931432010538","55931428010538",2003,25,1,27,798,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.184168,.25,.184168,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931539010538","55931537010538",2003,25,1,27,840,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931541010538","55931537010538",2003,25,1,27,840,2,1,,0,46,40,,,510,503,1,42,2,2,6,,,,0,,"SUBP",.25,.25,.25,,12,350,22,4,3,0,,0,,0,,0,,0,,0,,,58.1268,42,41.453,24.9216,510,"","","","","","","","S24",6,,6,1.830318,2.685723,23.676674,1.524388,.755444,.083938,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932731010538","55932729010538",2003,25,1,27,870,1,1,,0,46,40,,,103,401,1,72,1,3,6,56,50,833,0,,"SUBP",1,1,1,,7,141,22,2,2,0,,0,,0,,0,,0,,0,,,181.1921,72,71.306,71.12,103,"","","","","","","","S24",6,1,1,3.796604,6.286586,34.851718,2.71516,.611065,.067896,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932429010538","55932427010538",2003,25,1,27,907,1,1,,0,46,40,,,503,503,1,75,1,3,6,58,50,802,0,,"SUBP",1,1,1,,18,74,22,3,3,0,,0,,0,,10,1999,0,,0,,,80.8046,75,53.7066,50.2379,503,"","","","","","","","S24",6,1,2,2.139407,3.9832,23.676674,1.748502,.745094,.082788,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932069010538","55932066010538",2003,25,1,27,1032,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931977010538","55931975010538",2003,25,1,27,1054,1,1,,0,46,40,,,505,505,1,89,1,3,5,68,50,833,0,,"SUBP",1,1,1,,10,10,22,2,2,0,,0,,0,,0,,0,,0,,,112.6907,89,79.4777,79.4772,505,"","","","","","","","S24",6,1,2,3.494052,4.429309,23.676674,2.004967,.725897,.080655,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932194010538","55932192010538",2003,25,1,27,1056,1,1,,0,46,40,,,401,809,1,61,1,3,6,61,50,833,0,,"SUBP",1,1,1,,22,137,22,3,3,0,,0,,0,,0,,0,,0,,,97.1176,61,42.9037,42.3362,401,"","","","","","","","S24",6,1,2,1.881271,12.598121,29.840258,1.66979,1.06183,.117981,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932642010538","55932640010538",2003,25,1,27,1092,1,1,,0,46,40,,,401,103,1,61,1,3,4,78,50,129,0,,"SUBP",.75,.75,.75,,5,190,22,2,2,0,,0,,0,,0,,0,,0,,,125.8598,61,60.3663,60.3663,401,"","","","","","","","S24",6,1,1,2.791741,12.598121,29.840258,2.050623,.966342,.107371,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932644010538","55932640010538",2003,25,1,27,1092,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55932350010538","55932348010538",2003,25,1,27,1127,1,1,,0,46,40,,,503,520,1,67,1,3,6,60,50,833,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,122.4888,67,52.13,51.5602,503,"","","","","","","","S24",6,1,2,3.81179,3.701345,23.676674,2.053744,.722777,.080309,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932298010538","55932295010538",2003,25,1,27,1193,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55932300010538","55932295010538",2003,25,1,27,1193,2,1,,0,46,40,,,519,519,1,57,3,2,6,,,,0,,"SUBP",.25,.25,.25,,28,133,22,2,2,0,,0,,0,,0,,0,,0,,,141.9764,57,62.4118,62.4,519,"","","","","","","","S24",6,,6,2.528853,3.318802,23.676674,1.505327,.739198,.082133,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55932085010538","55932083010538",2003,25,1,27,1229,1,1,,0,46,40,,,401,104,1,87,1,3,3,91,50,129,0,,"SUBP",1,1,1,,14,340,23,2,2,0,,0,,0,,0,,0,,0,,,177.6541,87,76.9478,75.3597,401,"","","","","","","","S24",6,1,2,3.971734,15.151259,29.840258,2.256026,.886884,.098543,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931882010538","55931879010538",2003,25,1,27,1232,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"55931898010538","55931896010538",2003,25,1,27,1233,1,1,,0,32,30,,,503,809,1,83,1,3,5,67,50,833,0,,"SUBP",.68772,.687177,.68772,,14,163,22,2,2,0,,0,,0,,0,,0,,0,,,208.6786,83,89.6863,68.4713,503,"","","","","","","","S24",6,1,1,6.930652,4.245033,23.676674,2.216659,.700158,.077795,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"55931900010538","55931896010538",2003,25,1,27,1233,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.31228,.312823,.31228,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2005-09-08,"10538","",2015-05-11,"489998",5,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"62179218010538","55933830010538",2004,25,1,1,74,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2006-03-29,"10538","",2015-05-11,"489998",5,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"62179021010538","55933633010538",2004,25,1,1,83,1,1,,0,46,40,,,409,409,1,65,2,3,6,40,50,129,0,,"SUBP",.75,.75,.75,,0,0,22,4,3,0,,0,,0,,0,,0,,0,,,58.8676,65,36.2227,15.5349,409,"","","","","","","","S24",6,1,1,1.245589,13.048765,29.840258,1.214835,1.170146,.130016,"",2006-03-29,"10538","",2015-05-11,"489998",5,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"62179023010538","55933633010538",2004,25,1,1,83,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2006-03-29,"10538","",2015-05-11,"489998",5,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
