"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"247126789010661","168947916010661",2010,24,2,21,102,1,1,,0,46,40,,,515,506,1,70,1,3,5,83,50,621,0,,"SUBP",1,1,1,,25,355,22,3,3,0,,0,,0,,0,,0,,0,,,105.1356,70,48.982,38.1331,515,"","","","","","","","S24",6,1,1,3.004037,3.80949,23.676674,1.873669,.731903,.081323,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247126705010661","168947920010661",2010,24,2,21,247,1,1,,0,46,40,,,515,520,1,57,1,3,5,67,50,832,0,,"SUBP",1,1,1,,20,75,22,3,3,0,,0,,0,,0,,0,,0,,,113.4232,57,59.1674,50.4859,515,"","","","","","","","S24",6,1,1,2.806712,3.318802,23.676674,1.826031,.735061,.081673,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247124737010661","168947930010661",2010,24,2,21,322,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124732010661","168947932010661",2010,24,2,21,376,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,12,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247126755010661","168947926010661",2010,24,2,21,471,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.330575,.108394,.330575,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247126756010661","168947926010661",2010,24,2,21,471,2,1,,0,46,40,,,516,506,1,71,1,3,4,107,50,802,0,,"SUBP",.669425,.891606,.669425,,30,285,22,3,3,0,,0,,0,,0,,0,,0,,,146.7073,71,47.6296,45.6396,516,"","","","","","","","S24",6,1,1,4.650325,3.844878,23.676674,2.26205,.715143,.07946,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247124712010661","168947934010661",2010,24,2,21,488,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,12,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124707010661","168948022010661",2010,24,2,21,510,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247126638010661","168947918010661",2010,24,2,21,679,1,1,,1,21,20,,,506,506,1,89,1,4,4,105,50,621,0,,"SUBP",1,1,1,,16,85,12,3,3,0,,0,,0,,0,,0,,0,,,138.3895,89,46.6257,46.4277,506,"","","","","","","","S24",6,1,1,4.553595,4.429309,23.676674,2.184984,.715826,.079536,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,1,,,,,,""
"247126665010661","168947906010661",2010,24,2,21,862,1,1,,0,32,30,,,503,515,1,65,1,3,4,106,50,833,0,,"SUBP",1,1,1,,21,122,22,3,3,0,,0,,0,,0,,0,,0,,,116.4375,65,59.6801,58.0885,503,"","","","","","","","S24",6,1,1,3.891921,3.627571,23.676674,2.040471,.722024,.080225,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247124697010661","168947902010661",2010,24,2,21,940,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124702010661","168947924010661",2010,24,2,21,1111,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124717010661","168947904010661",2010,24,2,21,1158,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124722010661","168947908010661",2010,24,2,21,1577,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124727010661","168947922010661",2010,24,2,21,1755,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127005010661","168947778010661",2010,24,2,25,448,1,1,,0,46,40,,,511,511,1,64,1,3,4,104,50,621,0,,"SUBP",1,1,1,,9,25,22,4,4,0,,0,,0,,0,,0,,0,,,137.5491,64,33.969,32.4203,511,"","","","","","","","S24",6,1,1,3.753996,3.590175,23.676674,2.183213,.723434,.080382,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127070010661","168947790010661",2010,24,2,25,463,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127042010661","168947780010661",2010,24,2,25,550,1,1,,0,46,40,,,520,503,1,105,1,3,5,73,50,802,0,,"SUBP",.56791,.533615,.56791,,5,130,22,2,2,0,,0,,0,,0,,0,,0,,,112.9166,105,70.3953,68.7303,520,"","","","","","","","S24",6,1,1,3.384898,4.875839,23.676674,2.023043,.72708,.080787,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127043010661","168947780010661",2010,24,2,25,550,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127044010661","168947780010661",2010,24,2,25,550,3,1,,0,46,40,,,705,705,1,15,3,1,6,,,,0,,"SUBP",.18209,.216385,.18209,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,26.391,15,16.5651,16.5651,708,"","","","","","","","S24",6,,6,2.545713,1.833089,49.812922,1.842025,.763534,.084837,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247124772010661","168947786010661",2010,24,2,25,780,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127093010661","168947836010661",2010,24,2,25,953,1,1,,0,46,40,,,511,506,1,86,1,4,5,67,50,806,0,,"SUBP",.75,.75,.75,,16,325,22,2,2,0,,0,,0,,0,,0,,0,,,329.619,86,76.9704,74.2352,511,"","","","","","","","S24",6,1,1,11.221883,4.338411,23.676674,2.651376,.737834,.081982,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127094010661","168947836010661",2010,24,2,25,953,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124777010661","168947746010661",2010,24,2,25,1133,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,13,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124787010661","168947784010661",2010,24,2,25,1233,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127123010661","168947788010661",2010,24,2,25,1245,1,1,,0,24,20,,,520,506,1,70,1,3,5,86,50,611,0,,"SUBP",.75,.75,.75,,5,250,21,2,2,52,9999,0,,0,,0,,0,,0,,,148.8966,70,74.5506,71.4347,520,"","","","","","","","S24",6,2,1,4.143621,3.80949,23.676674,2.035964,.719536,.079948,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127124010661","168947788010661",2010,24,2,25,1245,2,1,,0,24,20,,,508,508,1,48,2,2,5,70,50,802,0,,"SUBP",.25,.25,.25,,7,270,21,3,2,52,9999,0,,0,,0,,0,,0,,,147.3149,48,60.4236,59.2171,508,"","","","","","","","S24",6,1,1,3.245376,2.946075,23.676674,2.001613,.730104,.081123,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127077010661","168947834010661",2010,24,2,25,1346,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.50489,.5,.50489,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127078010661","168947834010661",2010,24,2,25,1346,2,1,,0,46,40,,,511,511,1,58,1,4,3,109,50,621,0,,"SUBP",.49511,.5,.49511,,15,90,22,3,3,0,,0,,0,,0,,0,,0,,,215.8089,58,48.9545,45.1037,511,"","","","","","","","S24",6,1,1,6.727717,3.358597,23.676674,2.45717,.701505,.077945,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247124782010661","168947782010661",2010,24,2,25,1766,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127175010661","168947880010661",2010,24,2,27,1022,1,1,,0,46,40,,,519,809,1,51,1,3,5,69,50,316,0,,"SUBP",1,1,1,,0,0,23,4,3,0,,0,,0,,0,,0,,0,,,173.2466,51,58.1575,30.6979,519,"","","","","","","","S24",6,1,1,5.984664,3.073083,23.676674,2.111764,.706134,.078459,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127235010661","168947884010661",2010,24,2,27,1118,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127236010661","168947884010661",2010,24,2,27,1118,2,1,,0,46,40,,,809,809,1,44,2,3,6,,,,0,,"SUBP",.25,.25,.25,,5,147,24,4,3,0,,0,,0,,0,,0,,0,,,136.6332,44,57.8418,30.0038,,"","","","","","","","S24",6,,6,3.351353,10.126166,31.026445,3.034036,.681189,.075688,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127253010661","168947886010661",2010,24,2,27,1177,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127254010661","168947886010661",2010,24,2,27,1177,2,1,,0,46,40,,,708,708,1,46,1,3,6,53,50,316,0,,"SUBP",.25,.25,.25,,0,0,24,3,1,0,,0,,0,,0,,0,,0,,,292.2,46,120.0001,58.911,708,"","","","","","","","S24",6,1,1,8.624467,2.860088,49.812922,2.300748,.630668,.070074,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127204010661","168947854010661",2010,24,2,27,1849,1,1,,0,46,40,,,702,506,1,66,1,3,4,107,50,621,0,,"SUBP",.992791,1,.992791,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,100.3186,66,52.0779,50.4288,702,"","","","","","","","S24",6,1,1,2.841833,3.664627,49.812922,2.227556,.687878,.076431,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127205010661","168947854010661",2010,24,2,27,1849,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.007209,0,.007209,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124797010661","168948006010661",2010,24,2,29,316,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127275010661","168947748010661",2010,24,2,29,779,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.455206,.5,.455206,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127276010661","168947748010661",2010,24,2,29,779,2,1,,0,46,40,,,161,161,1,47,1,3,5,71,50,131,0,,"SUBP",.544794,.5,.544794,,7,167,22,2,2,0,,0,,0,,0,,0,,0,,,185.8834,47,99.8131,99.8131,161,"","","","","","","","S24",6,1,1,3.71403,5.538728,34.561515,1.374275,.96289,.106988,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127460010661","168947710010661",2010,24,2,29,947,1,1,,0,31,30,,,519,508,1,101,1,3,6,57,50,316,0,,"SUBP",1,1,1,,0,0,21,3,2,0,,0,,0,,0,,0,,0,,,121.9734,101,60.8288,53.8468,519,"","","","","","","","S24",6,1,1,3.445704,4.769879,23.676674,2.01393,.726403,.080711,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127320010661","168947752010661",2010,24,2,29,952,1,1,,0,46,40,,,705,508,1,73,1,3,6,,,,0,,"SUBP",.75,.75,.75,,7,15,24,2,2,0,,0,,0,,0,,0,,0,,,212.6835,73,85.9168,84.243,705,"","","","","","","","S24",6,,6,6.383278,3.914678,49.812922,2.489859,.645076,.071675,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127321010661","168947752010661",2010,24,2,29,952,2,1,,0,46,40,,,504,506,1,73,1,3,5,78,50,802,0,,"SUBP",.25,.25,.25,,9,14,22,3,3,0,,0,,0,,0,,0,,0,,,57.4118,73,39.2521,38.145,504,"","","","","","","","S24",6,1,1,1.764574,3.914678,23.676674,1.733031,.752797,.083644,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127400010661","168947754010661",2010,24,2,29,1424,1,1,,0,46,40,,,161,406,1,47,1,3,4,80,50,131,0,,"SUBP",.75,.75,.75,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,186.7369,47,79.8396,75.5509,161,"","","","","","","","S24",6,1,1,4.824039,5.538728,34.561515,1.390483,.891294,.099033,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127401010661","168947754010661",2010,24,2,29,1424,2,1,,0,46,40,,,161,406,1,33,3,2,5,61,50,131,0,,"SUBP",.25,.25,.25,,7,40,21,1,1,0,,0,,0,,0,,0,,0,,,190.5668,33,104.9574,104.9574,161,"","","","","","","","S24",6,2,1,3.363915,4.919184,34.561515,.787985,1.037964,.115329,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127360010661","168947756010661",2010,24,2,29,1653,1,1,,0,46,40,,,406,406,1,106,1,3,5,74,50,131,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,180.182,106,78.7578,76.9285,406,"","","","","","","","S24",6,1,1,4.695388,16.56894,29.840258,2.212467,.852552,.094728,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247124792010661","168947714010661",2010,24,2,29,1654,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127603010661","168947910010661",2010,24,2,31,115,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,10,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127604010661","168947910010661",2010,24,2,31,115,2,1,,0,46,40,,,502,515,1,90,1,3,6,56,50,806,0,,"SUBP",.25,.25,.25,,11,251,22,4,4,0,,0,,0,,0,,0,,0,,,68.1429,90,31.4121,31.4121,502,"","","","","","","","S24",6,1,1,1.847063,4.459073,23.676674,1.659647,.750729,.083414,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127528010661","168947888010661",2010,24,2,31,331,1,1,,0,32,30,,,707,702,1,55,1,3,4,78,50,817,0,,"SUBP",1,1,1,,0,0,24,4,4,0,,0,,0,,0,,0,,0,,,54.7622,55,28.017,17.505,707,"","","","","","","","S24",6,1,1,1.764209,3.2382,49.812922,1.96665,.715797,.079533,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127553010661","168948020010661",2010,24,2,31,472,1,1,,0,32,30,,,510,506,1,48,1,3,4,88,50,621,0,,"SUBP",.442136,.276335,.442136,,8,320,22,4,3,0,,0,,0,,0,,0,,0,,,83.5468,48,39.2358,24.9171,510,"","","","","","","","S24",6,1,1,2.849433,2.946075,23.676674,1.679825,.735331,.081703,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127554010661","168948020010661",2010,24,2,31,472,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.557864,.723665,.557864,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124807010661","168947896010661",2010,24,2,31,601,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124812010661","168947912010661",2010,24,2,31,726,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127572010661","168947894010661",2010,24,2,31,1001,1,1,,1,32,30,,,962,995,1,33,1,2,6,,,,0,,"SUBP",.86806,1,.86806,,0,0,23,5,3,0,,0,,0,,0,,0,,0,,,79.6301,33,48.8782,2.8956,962,"","","","","","","","S24",6,,6,2.348444,2.293536,23.676674,1.524941,.708283,.078698,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127573010661","168947894010661",2010,24,2,31,1001,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.13194,0,.13194,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127501010661","168947890010661",2010,24,2,31,1410,1,1,,1,31,30,,,503,504,1,114,1,4,6,,,,0,,"SUBP",.565459,.75,.565459,,38,306,22,2,2,0,,0,,0,,0,,0,,0,,,166.2928,114,75.3336,64.0266,503,"","","","","","","","S24",6,,6,5.60359,5.101783,23.676674,2.14672,.708012,.078668,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127502010661","168947890010661",2010,24,2,31,1410,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.434541,.25,.434541,,,,,,,,,,,,,,,,,,,12,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124802010661","168947892010661",2010,24,2,31,1689,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247124822010661","168947818010661",2010,24,2,33,160,1,3,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127611010661","168947808010661",2010,24,2,33,424,1,1,,0,32,30,,,510,510,1,111,1,3,6,63,50,806,0,,"SUBP",1,1,1,,14,164,22,3,2,0,,0,,0,,0,,0,,0,,,115.3088,111,64.7737,56.8627,510,"","","","","","","","S24",6,1,1,3.458417,5.028309,23.676674,1.909025,.726252,.080695,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247124832010661","168947860010661",2010,24,2,33,627,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127691010661","168947816010661",2010,24,2,33,714,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"247127715010661","168947856010661",2010,24,2,33,851,1,1,,0,46,40,,,999,520,1,0,5,1,6,,,,0,,"SUBP",1,1,1,,0,0,22,5,5,0,,0,,0,,0,,0,,0,,,0,10,9.7196,0,999,"","","","","","","","S24",6,,6,.308931,2.141211,44.190456,1.282942,.810948,.090105,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"247127647010661","168947810010661",2010,24,2,33,989,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2011-04-13,"10661","",2015-05-11,"489998",7,2,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
