"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"164346728010661","122556725010661",2007,44,1,9,188,1,1,,0,32,30,,,504,510,1,61,2,2,6,52,50,802,0,,"SUBP",.75,.75,.75,,0,0,22,4,4,0,,0,,0,,0,,0,,0,,,32.3991,61,22.087,11.3017,504,"","","","","","","","S24",6,1,1,.713931,3.475931,23.676674,.975448,.791629,.087959,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"164346729010661","122556725010661",2007,44,1,9,188,2,5,2,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"164346708010661","122556719010661",2007,44,1,9,197,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"164347058010661","122556773010661",2007,44,1,9,207,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"164346750010661","122556691010661",2007,44,1,9,208,1,1,,0,46,40,,,504,503,1,97,1,3,6,53,50,802,0,,"SUBP",.75,.75,.75,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,81.6683,97,53.6408,49.6834,504,"","","","","","","","S24",6,2,1,2.574855,4.660264,23.676674,1.867016,.737655,.081962,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"164346751010661","122556691010661",2007,44,1,9,208,2,1,,0,46,40,,,708,708,1,66,1,2,6,,,,0,,"SUBP",.25,.25,.25,,0,0,31,2,2,0,,0,,0,,0,,0,,0,,,145.3588,66,98.445,65.138,708,"","","","","","","","S24",6,,6,3.804347,3.664627,49.812922,1.998637,.67214,.074682,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"164347064010661","122556693010661",2007,44,1,9,239,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"164346949010661","122556681010661",2007,44,1,9,243,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"164346797010661","122556697010661",2007,44,1,9,272,1,1,,0,46,40,,,606,606,1,115,1,3,6,52,50,43,0,,"SUBP",1,1,1,,0,0,31,1,1,0,,0,,0,,0,,0,,0,,,283.1694,115,114.644,101.1401,606,"","","","","","","","S24",6,1,1,5.484106,5.125882,44.902411,2.613493,.652714,.072524,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"164346791010661","122556677010661",2007,44,1,9,286,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"164346702010661","122556695010661",2007,44,1,9,309,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"164347080010661","122556797010661",2007,44,1,9,359,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2008-09-02,"10661","",2015-09-28,"489998",5,5,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822548010661","120044499010661",2008,44,1,1,228,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.453276,.5,.453276,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822549010661","120044499010661",2008,44,1,1,228,2,1,,0,46,40,,,503,520,1,66,2,3,5,74,50,833,0,,"SUBP",.546724,.5,.546724,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,141.5816,66,83.3291,65.7934,503,"","","","","","","","S24",6,1,1,3.71086,3.664627,23.676674,1.804527,.723829,.080425,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205822583010661","120044543010661",2008,44,1,1,356,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822767010661","120044553010661",2008,44,1,3,58,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822589010661","120044511010661",2008,44,1,3,84,1,1,,0,46,40,,,809,809,1,84,1,3,6,56,50,371,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,162.979,84,76.9424,73.189,809,"","","","","","","","S24",6,1,1,4.84263,13.617404,31.026445,3.519249,.659196,.073244,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205822639010661","120044549010661",2008,44,1,3,111,1,1,,0,32,30,,,510,510,1,73,2,3,6,51,50,806,0,,"SUBP",1,1,1,,8,285,22,3,3,0,,0,,0,,0,,0,,0,,,89.5755,73,56.6135,48.8287,510,"","","","","","","","S24",6,1,1,2.248351,3.914678,23.676674,1.756708,.743175,.082575,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205822734010661","120044529010661",2008,44,1,3,144,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.548235,.5,.548235,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822735010661","120044529010661",2008,44,1,3,144,2,3,,,,,,,,,,,,,,,,,,,"SUBP",.282178,.25,.282178,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822736010661","120044529010661",2008,44,1,3,144,3,1,,0,46,40,,,503,503,1,54,2,2,6,68,50,541,0,,"SUBP",.169587,.25,.169587,,8,16,21,1,1,0,,0,,0,,0,,0,,0,,,220.7221,54,119.14,105.0404,519,"","","","","","","","S24",6,1,1,5.573671,3.197401,23.676674,2.21677,.708693,.078744,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205822692010661","120044533010661",2008,44,1,3,190,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822761010661","120044505010661",2008,44,1,3,261,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822942010661","120044567010661",2008,44,1,5,92,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822816010661","120044491010661",2008,44,1,5,112,1,1,,0,46,40,,,503,520,1,80,1,3,5,79,50,837,0,,"SUBP",1,1,1,,14,283,22,3,3,0,,0,,0,,0,,0,,0,,,71.3859,80,45.9622,40.154,503,"","","","","","","","S24",6,1,1,2.098557,4.149084,23.676674,1.771592,.745775,.082864,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205822948010661","120044555010661",2008,44,1,5,116,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.758244,.75,.758244,,,,,,,,,,,,,,,,,,,13,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822949010661","120044555010661",2008,44,1,5,116,2,1,,0,46,40,,,520,520,1,77,1,3,6,61,50,837,0,,"SUBP",.241756,.25,.241756,,17,269,22,2,2,0,,0,,0,,0,,0,,0,,,179.0067,77,97.7574,95.0785,503,"","","","","","","","S24",6,1,1,5.464543,4.050469,23.676674,2.161347,.70902,.07878,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205822864010661","120044565010661",2008,44,1,5,204,1,1,,0,46,40,,,608,708,1,82,2,2,6,,,,0,,"SUBP",1,1,1,,0,0,31,3,3,0,,0,,0,,0,,0,,0,,,99.6945,82,58.8507,52.3857,608,"","","","","","","","S24",6,,6,2.332309,4.21334,44.902411,1.876583,.698308,.07759,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205822969010661","120044557010661",2008,44,1,5,230,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822858010661","120044493010661",2008,44,1,5,282,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822979010661","120044591010661",2008,44,1,5,321,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205822974010661","120044495010661",2008,44,1,5,344,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823159010661","120044523010661",2008,44,1,7,7,1,1,,0,46,40,,,962,809,1,25,2,2,5,77,50,541,0,,"SUBP",1,1,1,,14,106,22,2,1,0,,0,,0,,0,,0,,0,,,125.2789,25,101.5326,93.2243,962,"","","","","","","","S24",6,2,1,3.384005,1.985866,23.676674,1.906676,.692267,.076919,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823544010661","120044563010661",2008,44,1,7,24,1,1,,0,46,40,,,505,505,1,75,1,3,5,69,50,832,0,,"SUBP",1,1,1,,15,45,22,3,3,0,,0,,0,,0,,0,,0,,,104.3564,75,51.6358,50.7668,505,"","","","","","","","S24",6,1,1,2.589592,3.9832,23.676674,1.81674,.737593,.081955,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823236010661","120044521010661",2008,44,1,7,39,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823241010661","120044501010661",2008,44,1,7,42,1,3,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823448010661","120044571010661",2008,44,1,7,43,1,1,,0,46,40,,,520,809,1,77,1,3,6,44,50,261,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,160.9738,77,68.327,60.937,520,"","","","","","","","S24",6,1,1,4.113058,4.050469,23.676674,2.104331,.71974,.079971,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823119010661","120044545010661",2008,44,1,7,61,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823057010661","120044547010661",2008,44,1,7,77,1,1,,0,46,40,,,503,503,1,72,1,3,5,81,50,837,0,,"SUBP",.75,.75,.75,,5,62,22,3,3,0,,0,,0,,0,,0,,0,,,102.7978,72,59.7172,57.9862,503,"","","","","","","","S24",6,1,1,3.059302,3.879939,23.676674,1.92184,.731158,.08124,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823058010661","120044547010661",2008,44,1,7,77,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823395010661","120044569010661",2008,44,1,7,110,1,1,,0,46,40,,,503,503,1,82,1,3,6,51,50,833,0,,"SUBP",1,1,1,,15,126,22,2,2,80,9999,0,,0,,0,,0,,0,,,125.8662,82,75.5572,71.8756,503,"","","","","","","","S24",6,1,1,3.958259,4.21334,23.676674,2.040223,.721166,.08013,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823371010661","120044573010661",2008,44,1,7,162,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823271010661","120044525010661",2008,44,1,7,169,1,1,,0,32,30,,,103,103,1,68,1,3,4,70,50,129,0,,"SUBP",1,1,1,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,195.1041,68,84.9747,82.1512,103,"","","","","","","","S24",6,1,1,3.589762,6.191793,34.851718,2.758225,.615636,.068404,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205822985010661","120044517010661",2008,44,1,7,172,1,1,,0,46,40,,,505,401,1,68,1,3,5,69,50,833,0,,"SUBP",1,1,1,,14,23,22,2,2,0,,0,,0,,0,,0,,0,,,160.378,68,82.2982,74.0958,505,"","","","","","","","S24",6,1,1,6.169577,3.737727,23.676674,2.171174,.704564,.078285,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823096010661","120044531010661",2008,44,1,7,180,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823026010661","120044581010661",2008,44,1,7,209,1,1,,0,46,40,,,503,503,1,77,1,3,5,67,50,837,0,,"SUBP",.75,.75,.75,,5,224,22,2,2,0,,0,,0,,0,,0,,0,,,105.7689,77,65.7811,65.7811,503,"","","","","","","","S24",6,1,1,3.157037,4.050469,23.676674,1.938582,.729874,.081097,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823027010661","120044581010661",2008,44,1,7,209,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823246010661","120044503010661",2008,44,1,7,220,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823498010661","120044561010661",2008,44,1,7,229,1,1,,0,46,40,,,503,503,1,64,1,3,5,69,50,837,0,,"SUBP",1,1,1,,13,335,22,2,2,0,,0,,0,,0,,0,,0,,,135.1209,64,81.295,69.4342,503,"","","","","","","","S24",6,1,1,4.117551,3.590175,23.676674,1.99422,.71989,.079988,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823102010661","120044585010661",2008,44,1,7,245,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823103010661","120044585010661",2008,44,1,7,245,2,1,,0,46,40,,,705,701,1,75,1,3,5,80,50,541,0,,"SUBP",.25,.25,.25,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,73.1954,75,22.361,22.361,705,"","","","","","","","S24",6,1,1,1.915628,3.9832,49.812922,2.087796,.709409,.078823,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823252010661","120044519010661",2008,44,1,7,306,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823253010661","120044519010661",2008,44,1,7,306,2,1,,0,46,40,,,515,503,1,67,1,3,5,71,50,837,0,,"SUBP",.25,.25,.25,,6,245,22,1,1,0,,0,,0,,0,,0,,0,,,188.7197,67,120.0002,120.0002,515,"","","","","","","","S24",6,1,1,6.138745,3.701345,23.676674,2.227264,.704762,.078307,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823333010661","120044527010661",2008,44,1,7,311,1,1,,0,46,40,,,503,519,1,74,1,3,6,57,50,833,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,131.6463,74,69.2343,66.959,503,"","","","","","","","S24",6,1,1,3.768147,3.949097,23.676674,2.046285,.723109,.080345,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823887010661","120044559010661",2008,44,1,9,25,1,1,,0,46,40,,,409,409,1,70,1,3,6,51,50,802,0,,"SUBP",1,1,1,,0,0,21,3,3,0,,0,,0,,0,,0,,0,,,124.6141,70,56.9251,52.046,409,"","","","","","","","S24",6,1,1,2.762407,13.579705,29.840258,1.865033,.967019,.107447,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823775010661","120044515010661",2008,44,1,9,51,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.890231,.75,.890231,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823776010661","120044515010661",2008,44,1,9,51,2,1,,0,46,40,,,515,515,1,59,2,2,6,56,50,837,0,,"SUBP",.109769,.25,.109769,,6,269,22,2,1,0,,0,,0,,0,,0,,0,,,223.6896,59,120.0001,69.8727,503,"","","","","","","","S24",6,1,1,6.263121,3.398051,23.676674,2.013122,.704152,.078239,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823711010661","120044513010661",2008,44,1,9,54,1,1,,0,46,40,,,401,401,1,97,1,3,6,62,50,833,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,180.5967,97,79.3332,78.7087,401,"","","","","","","","S24",6,1,1,4.561377,15.93537,29.840258,2.317808,.85841,.095379,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823758010661","120044509010661",2008,44,1,9,117,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.759078,.75,.759078,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823759010661","120044509010661",2008,44,1,9,117,2,1,,0,46,40,,,520,520,1,54,1,3,5,70,50,541,0,,"SUBP",.240922,.25,.240922,,20,120,22,5,2,0,,0,,0,,0,,0,,0,,,179.4615,54,61.6859,2.5423,503,"","","","","","","","S24",6,1,1,5.688926,3.197401,23.676674,1.625601,.707919,.078658,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823673010661","120044583010661",2008,44,1,9,118,1,1,,0,46,40,,,608,708,1,89,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,31,4,3,0,,0,,0,,0,,0,,0,,,91.2214,89,46.6648,34.5087,608,"","","","","","","","S24",6,,6,2.467119,4.429309,44.902411,1.799848,.695148,.077239,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823936010661","120044589010661",2008,44,1,9,149,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.923387,1,.923387,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823937010661","120044589010661",2008,44,1,9,149,2,1,,0,46,40,,,802,802,1,29,2,2,6,,,,0,,"SUBP",.076613,0,.076613,,0,0,21,4,4,0,,0,,0,,0,,0,,0,,,89.3467,29,30.4299,13.2085,802,"","","","","","","","S24",6,,6,2.25389,8.318067,31.026445,2.204322,.716133,.07957,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
"205823667010661","120044539010661",2008,44,1,9,171,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"205823793010661","120044537010661",2008,44,1,9,201,1,1,,0,31,30,,,167,167,1,43,2,2,6,59,50,806,0,,"SUBP",.840823,1,.840823,,15,225,22,3,3,0,,0,,0,,0,,0,,0,,,91.0936,43,58.6668,49.4973,167,"","","","","","","","S24",6,1,1,2.294824,5.377496,34.561515,.957492,1.133756,.125973,"",2009-05-27,"10661","",2015-09-28,"489998",6,1,"","",,,,"",,,,,,,,,,,,,,,,,0,,,,,,""
