"CN","PLT_CN","INVYR","STATECD","UNITCD","COUNTYCD","PLOT","CONDID","COND_STATUS_CD","COND_NONSAMPLE_REASN_CD","RESERVCD","OWNCD","OWNGRPCD","FORINDCD","ADFORCD","FORTYPCD","FLDTYPCD","MAPDEN","STDAGE","STDSZCD","FLDSZCD","SITECLCD","SICOND","SIBASE","SISP","STDORGCD","STDORGSP","PROP_BASIS","CONDPROP_UNADJ","MICRPROP_UNADJ","SUBPPROP_UNADJ","MACRPROP_UNADJ","SLOPE","ASPECT","PHYSCLCD","GSSTKCD","ALSTKCD","DSTRBCD1","DSTRBYR1","DSTRBCD2","DSTRBYR2","DSTRBCD3","DSTRBYR3","TRTCD1","TRTYR1","TRTCD2","TRTYR2","TRTCD3","TRTYR3","PRESNFCD","BALIVE","FLDAGE","ALSTK","GSSTK","FORTYPCDCALC","HABTYPCD1","HABTYPCD1_PUB_CD","HABTYPCD1_DESCR_PUB_CD","HABTYPCD2","HABTYPCD2_PUB_CD","HABTYPCD2_DESCR_PUB_CD","MIXEDCONFCD","VOL_LOC_GRP","SITECLCDEST","SITETREE_TREE","SITECL_METHOD","CARBON_DOWN_DEAD","CARBON_LITTER","CARBON_SOIL_ORG","CARBON_STANDING_DEAD","CARBON_UNDERSTORY_AG","CARBON_UNDERSTORY_BG","CREATED_BY","CREATED_DATE","CREATED_IN_INSTANCE","MODIFIED_BY","MODIFIED_DATE","MODIFIED_IN_INSTANCE","CYCLE","SUBCYCLE","SOIL_ROOTING_DEPTH_PNW","GROUND_LAND_CLASS_PNW","PLANT_STOCKABILITY_FACTOR_PNW","STND_COND_CD_PNWRS","STND_STRUC_CD_PNWRS","STUMP_CD_PNWRS","FIRE_SRS","GRAZING_SRS","HARVEST_TYPE1_SRS","HARVEST_TYPE2_SRS","HARVEST_TYPE3_SRS","LAND_USE_SRS","OPERABILITY_SRS","STAND_STRUCTURE_SRS","NF_COND_STATUS_CD","NF_COND_NONSAMPLE_REASN_CD","CANOPY_CVR_SAMPLE_METHOD_CD","LIVE_CANOPY_CVR_PCT","LIVE_MISSING_CANOPY_CVR_PCT","NBR_LIVE_STEMS","OWNSUBCD","INDUSTRIALCD_FIADB","RESERVCD_5","ADMIN_WITHDRAWN_CD","CHAINING_CD","LAND_COVER_CLASS_CD","AFFORESTATION_CD","PREV_AFFORESTATION_CD","DWM_FUELBED_TYPCD"
"188825452020004","247061691010661",2012,34,1,31,285,1,1,,0,32,30,,,503,503,1,129,1,3,6,54,50,837,0,,"SUBP",1,1,1,,10,350,22,2,2,0,,0,,0,,0,,0,,0,,,174.9507,129,93.1399,93.1399,503,"","","","","","","","S24",6,1,2,5.881745,5.444045,23.676674,2.205666,.706204,.078467,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,83,83,1398,,,0,,,,,,""
"188826175020004","247061747010661",2012,34,1,31,658,1,1,,0,46,40,,,102,102,1,76,1,3,5,57,50,125,1,125,"SUBP",1,1,1,,0,0,22,2,2,0,,0,,0,,0,,0,,0,,,182.4442,76,74.3248,73.1097,102,"","","","","","","","S24",6,1,2,2.77795,6.37413,34.851718,2.53626,.633727,.070414,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,1287,,,0,,,,,,""
"188826665020004","247061765010661",2012,34,1,31,858,1,1,,0,31,30,,,515,515,1,77,2,2,6,,,,0,,"SUBP",1,1,1,,12,5,22,4,3,0,,0,,0,,0,,0,,0,,,65.6366,77,42.2295,33.6307,515,"","","","","","","","S24",6,,6,1.576033,4.050469,23.676674,1.648807,.757227,.084136,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,75,75,300,,,0,,,,,,""
"188826258020004","247061748010661",2012,34,1,31,1019,1,1,,0,46,40,,,515,503,1,70,1,3,6,61,50,833,0,,"SUBP",1,1,1,,16,305,22,2,2,0,,0,,0,,0,,0,,0,,,99.7686,70,68.1071,65.8292,515,"","","","","","","","S24",6,1,2,2.956252,3.80949,23.676674,1.921773,.732525,.081392,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,1305,,,0,,,,,,""
"188825631020004","247061695010661",2012,34,1,33,79,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188824711020004","247061745010661",2012,34,1,33,87,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,13,13,,,,,,,,,,""
"188824716020004","247061746010661",2012,34,1,33,279,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188824741020004","247061769010661",2012,34,1,33,495,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188826115020004","247061742010661",2012,34,1,33,614,1,1,,0,46,40,,,506,520,1,88,1,3,6,73,50,611,0,,"SUBP",.777442,.645761,.777442,,5,180,22,2,2,0,,0,,0,,0,,0,,0,,,231.7312,88,75.5832,61.4365,506,"","","","","","","","S24",6,1,2,7.923884,4.39928,23.676674,2.309189,.695219,.077247,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,90,90,1112,,,0,,,,,,""
"188826116020004","247061742010661",2012,34,1,33,614,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.222558,.354239,.222558,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188824646020004","247061717010661",2012,34,1,33,966,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188826072020004","247061739010661",2012,34,1,33,972,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188824586020004","247061696010661",2012,34,1,33,1130,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,10,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,1,1,,,,,,,,,,""
"188826105020004","247061741010661",2012,34,1,33,1131,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,10,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,56,56,0,,,,,,,,,""
"188824651020004","247061718010661",2012,34,1,33,1266,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188824791020004","247061785010661",2012,34,1,35,57,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,2,2,,,,,,,,,,""
"188826510020004","247061757010661",2012,34,1,35,240,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,48,48,0,,,,,,,,,""
"188826464020004","247061756010661",2012,34,1,35,1065,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188824916020004","247061854010661",2012,34,1,35,1260,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,32,32,,,,,,,,,,""
"188825665020004","247061703010661",2012,34,1,37,21,1,1,,1,21,20,,,519,519,1,84,1,3,6,48,50,316,0,,"SUBP",1,1,1,,9,198,22,2,2,0,,0,,0,,0,,0,,0,,,179.7272,84,89.5919,87.8759,519,"","","","","","","","S24",6,1,1,5.354781,4.27644,23.676674,2.218667,.709747,.078861,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,83,83,4443,,,1,,,,,,""
"188824671020004","247061722010661",2012,34,1,37,250,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,17,17,,,,,,,,,,""
"188824656020004","247061719010661",2012,34,1,37,272,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,2,2,,,,,,,,,,""
"188826382020004","247061751010661",2012,34,1,37,463,1,1,,0,32,30,,,504,503,1,90,1,3,5,64,50,802,0,,"SUBP",1,1,1,,5,160,22,2,2,0,,0,,0,,0,,0,,0,,,121.0067,90,75.224,74.9225,504,"","","","","","","","S24",6,1,2,3.905519,4.459073,23.676674,2.049501,.721643,.080183,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,90,90,1188,,,0,,,,,,""
"188825337020004","247061688010661",2012,34,1,37,531,1,1,,1,21,20,,,520,520,1,134,1,3,6,,,,0,,"SUBP",1,1,1,,30,325,22,2,2,0,,0,,0,,0,,0,,0,,,156.6796,134,70.9711,70.9333,520,"","","","","","","","S24",6,,6,4.460133,5.549627,23.676674,2.125429,.716576,.07962,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,80,80,300,,,1,,,,,,""
"188824591020004","247061697010661",2012,34,1,37,539,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,12,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,,,,""
"188824666020004","247061721010661",2012,34,1,37,678,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,21,21,,,,,,,,,,""
"188824661020004","247061720010661",2012,34,1,37,761,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,2,2,,,,,,,,,,""
"188825714020004","247061705010661",2012,34,1,37,908,1,1,,0,46,40,,,702,512,1,64,1,2,6,60,50,541,0,,"SUBP",.663124,.687902,.663124,,23,280,24,3,2,0,,0,,0,,0,,0,,0,,,128.5251,64,60.8132,44.4827,702,"","","","","","","","S24",6,1,2,3.673345,3.590175,49.812922,2.149148,.67408,.074898,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,75,75,227,,,0,,,,,,""
"188825715020004","247061705010661",2012,34,1,37,908,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.336876,.312098,.336876,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,1,1,0,,,,,,,,,""
"188825929020004","247061724010661",2012,34,1,37,935,1,1,,0,46,40,,,805,805,1,77,1,3,4,95,50,541,0,,"SUBP",1,1,1,,5,190,22,3,3,0,,0,,0,,0,,0,,0,,,143.9098,77,52.6917,49.979,805,"","","","","","","","S24",6,1,2,4.157622,13.147658,31.026445,3.667393,.667226,.074136,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,83,83,276,,,0,,,,,,""
"188824771020004","247061777010661",2012,34,1,39,78,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,68,68,,,,,,,,,,""
"188826006020004","247061728010661",2012,34,1,41,241,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,,,,,,,,,,,,,""
"188824641020004","247061716010661",2012,34,1,41,367,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,11,14,14,,,,,,,,,,""
"188826011020004","247061729010661",2012,34,1,41,446,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188826016020004","247061731010661",2012,34,1,41,589,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,12,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,6,6,0,,,,,,,,,""
"188825857020004","247061714010661",2012,34,1,41,630,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.75,.75,.75,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188825858020004","247061714010661",2012,34,1,41,630,2,1,,0,46,40,,,999,171,1,0,5,1,6,,,,0,,"SUBP",.25,.25,.25,,0,0,21,5,5,0,,0,,0,,0,,0,,0,,,0,14,0,0,999,"","","","","","","","S24",6,,6,.308931,2.141211,44.190456,1.282942,.810948,.090105,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,17,17,0,,,0,,,,,,""
"188825964020004","247061725010661",2012,34,1,41,1066,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,11,,,,,,"","","","","","","","S24",,,,,,,,,,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,0,0,0,,,,,,,,,""
"188825868020004","247061715010661",2012,34,1,41,1120,1,1,,1,31,30,,,702,512,1,59,1,3,4,79,50,544,0,,"SUBP",1,1,1,,0,0,25,4,4,0,,0,,0,,0,,0,,0,,,53.6188,59,24.2985,20.8866,702,"","","","","","","","S24",6,1,2,1.453291,3.398051,49.812922,1.946892,.726518,.080724,"",2013-03-18,"20004","",2015-05-13,"489998",6,4,"","",,,,"",,,,,,,,,,,1,73,73,153,,,0,,,,,,""
"259077680489998","14524465020004",2013,34,1,1,51,1,5,3,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,80,80,,,,,,,1,,,""
"259077722489998","14524466020004",2013,34,1,1,140,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,90,90,,,,,,,1,,,""
"259074963489998","14524326020004",2013,34,1,1,150,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,99,99,,,,,,,1,,,""
"259078162489998","14524325020004",2013,34,1,1,467,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,45,45,,,,,,,7,,,""
"259076541489998","14524404020004",2013,34,1,1,599,1,1,,0,31,30,,,515,510,1,88,2,3,6,,,,0,,"SUBP",1,1,1,,5,78,13,3,3,0,,0,,0,,0,,0,,0,,,82.8905,88,57.532,51.8738,515,"","","","","","","","S24",6,,6,2.109925,4.39928,23.676674,1.766224,.745486,.082832,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,65,65,,,,,,0,1,0,0,""
"259074855489998","14524321020004",2013,34,1,1,707,1,5,2,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,90,90,,,,,,,1,,,""
"259074729489998","14524316020004",2013,34,1,1,728,1,5,3,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,75,75,,,,,,,1,,,""
"259078379489998","14524433020004",2013,34,1,1,759,1,3,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,10,,,""
"259078299489998","14524403020004",2013,34,1,1,976,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,33,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,7,,,""
"259377771489998","14524478020004",2013,34,1,1,999,1,1,,0,32,30,,,167,167,1,37,1,3,6,,,,1,126,"SUBP",1,1,1,,0,0,13,2,1,0,,0,,0,,0,,0,,0,,,206.8916,37,102.7092,76.979,167,"","","","","","","","S24",6,,6,4.127533,5.111142,34.561515,1.23368,.953609,.105957,"",2014-05-20,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,85,85,,,,,,0,1,0,0,""
"259076971489998","14524416020004",2013,34,1,1,1166,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,30,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,70,70,,,,,,0,1,0,0,""
"259078319489998","14524417020004",2013,34,1,1,1281,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,10,,,""
"259078314489998","14524414020004",2013,34,1,1,1291,1,4,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,10,,,""
"259076927489998","14524415020004",2013,34,1,1,1301,1,2,,,,,,,,,,,,,,,,,,,"SUBP",.383326,.5,.383326,,,,,,,,,,,,,,,,,,,40,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,8,8,,,,,,0,5,0,,""
"259076928489998","14524415020004",2013,34,1,1,1301,2,1,,0,46,40,,,409,409,1,67,2,3,6,,,,0,,"SUBP",.616674,.5,.616674,,0,0,13,3,2,0,,0,,0,,0,,0,,0,,,132.7894,67,62.6177,49.18,409,"","","","","","","","S24",6,,6,1.991208,13.265324,29.840258,1.48218,1.045513,.116168,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,80,80,,,,,,0,1,0,,""
"259078419489998","14524444020004",2013,34,1,3,233,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,52,52,,,,,,,7,,,""
"259077730489998","14524468020004",2013,34,1,3,629,1,1,,0,31,30,,,708,708,1,30,3,1,7,,,,0,,"SUBP",.439057,.5,.439057,,0,0,31,3,3,0,,0,,0,,0,,0,,0,,,41.1473,30,51.998,47.8529,708,"","","","","","","","S24",7,,6,1.370362,2.16969,49.812922,1.40598,.755909,.08399,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,25,25,,,,,,0,2,0,0,""
"259077731489998","14524468020004",2013,34,1,3,629,2,1,,0,31,30,,,503,502,1,109,1,3,6,62,50,832,0,,"SUBP",.560943,.5,.560943,,13,327,22,2,1,0,,0,,0,,0,,0,,0,,,167.5173,109,102.7024,99.3991,503,"","","","","","","","S24",6,2,2,5.319371,4.97832,23.676674,2.118387,.709959,.078884,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,87,87,,,,,,0,1,0,0,""
"259074791489998","14524317020004",2013,34,1,3,656,1,1,,1,31,30,,,503,505,1,97,1,3,6,,,,0,,"SUBP",.980053,1,.980053,,25,101,22,2,2,0,,0,,0,,0,,0,,0,,,102.7593,97,71.6807,69.5344,503,"","","","","","","","S24",6,,6,3.114702,4.660264,23.676674,1.929983,.730288,.081143,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,85,85,,,,,,0,1,0,0,""
"259074792489998","14524317020004",2013,34,1,3,656,2,2,,,,,,,,,,,,,,,,,,,"SUBP",.019947,0,.019947,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,0,0,,,,,,0,9,0,0,""
"259078172489998","14524331020004",2013,34,1,3,751,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,32,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,1,1,,,,,,,9,,,""
"259078464489998","14524467020004",2013,34,1,3,1168,1,2,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,31,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,48,48,,,,,,,7,,,""
"259074888489998","14524324020004",2013,34,1,5,43,1,1,,0,31,30,,,409,167,1,60,1,3,6,53,50,43,0,,"SUBP",.75,.75,.75,,0,0,25,3,2,53,9999,0,,0,,0,,0,,0,,,162.1796,60,76.4392,45.5211,409,"","","","","","","","S24",6,1,2,2.767428,12.481685,29.840258,1.686105,.968644,.107627,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,85,85,,,,,,0,1,0,0,""
"259074889489998","14524324020004",2013,34,1,5,43,2,5,3,,,,,,,,,,,,,,,,,,"SUBP",.25,.25,.25,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,90,90,,,,,,,1,,,""
"259074518489998","14524315020004",2013,34,1,5,81,1,1,,0,46,40,,,606,606,1,80,1,3,6,53,50,43,0,,"SUBP",1,1,1,,0,0,31,2,2,0,,0,,0,,0,,0,,0,,,179.7874,80,79.9344,75.4138,606,"","","","","","","","S24",6,1,2,3.33315,4.149084,44.902411,2.276319,.67893,.075437,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,50,50,,,,,,0,1,0,0,""
"259077585489998","14524463020004",2013,34,1,5,167,1,1,,0,46,40,,,167,167,1,83,1,3,6,,,,0,,"SUBP",1,1,1,,0,0,21,2,2,0,,0,,0,,0,,0,,0,,,149.3036,83,80.5368,70.4499,167,"","","","","","","","S24",6,,6,2.480606,6.512098,34.561515,1.088978,1.047575,.116397,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,85,85,,,,,,0,1,0,0,""
"259078389489998","14524438020004",2013,34,1,5,365,1,3,,,,,,,,,,,,,,,,,,,"SUBP",1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,"","","","","","","","S24",,,,,,,,,,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,11,0,0,,,,,,,10,,,""
"259077483489998","14524462020004",2013,34,1,5,372,1,1,,0,31,30,,,167,167,1,63,2,2,6,,,,0,,"SUBP",1,1,1,,1,0,13,2,2,0,,0,,0,,50,2009,0,,0,,,118.4999,63,73.8066,60.9713,167,"","","","","","","","S24",6,,6,1.873379,6.061812,34.561515,.988629,1.150142,.127794,"",2014-05-12,"489998","",2015-05-13,"489998",6,5,"","",,,,"",,,,,,,,,,,1,65,65,,,,,,0,1,0,0,""
